0.05132151	-0.007838357	0.0072990535	0.057464845	-0.024269363	0.020555133	0.007479792	-0.053280268	0.030510826	-0.0273112	0.05200453	-0.012722253	-0.038952492	0.044043336	-0.021195173	0.041665386	-0.052033603	0.00795704	-0.034305353	-0.016364735	0.04954238	0.030262785	0.0010907549	0.05846744	-0.019117065	0.033905037	0.038293973	0.0147529235	-0.0035959587	-0.059738595	0.030609101	-0.02755552
0.051044147	0.010277196	0.005152483	-0.028618827	-0.0064037116	0.034819648	0.047029994	0.002277246	-0.05969855	0.016860396	0.018250799	0.01432672	0.026912663	-0.017533515	-0.00010790819	-0.02464578	-0.03023862	0.029929576	0.027289046	0.025546761	0.052790858	0.012803699	-0.0016684321	0.0009302398	0.035488497	0.003716667	0.017406538	-0.029475676	0.018945884	0.0014166349	0.013008573	0.013992972
0.007970732	-0.0022470106	0.015346462	-0.00044760338	-0.027485915	-0.04011741	-0.035630066	0.027907396	-0.023332885	-0.03820594	-0.039055414	0.034506854	-0.006213331	-0.01984777	0.03930523	-0.025654577	0.029976789	-0.033621248	0.010803402	-0.043158025	-0.034936655	-0.044939823	-0.021995742	-0.0247061	0.009285098	0.027161617	-0.012912099	0.025410505	-0.048569296	-0.04309129	0.01460831	0.037183784
-0.0016456794	0.011082674	-0.04453641	-0.005911314	0.01052621	-0.012329638	0.03271413	-0.028751526	0.043979548	-0.028899971	0.013587242	-0.0067230305	0.036196638	0.008179073	-0.034763925	0.03232364	0.037606303	-0.037861608	0.029463546	-0.018112466	-0.020583114	-0.017918844	0.031734724	-0.05238168	-0.044580672	0.025488658	-0.001506888	0.03432783	0.011934762	-0.03519929	-0.013997304	-0.0470386
0.0004374127	0.017301068	-0.04708275	-0.027449314	0.012735908	-0.04473892	0.028747508	0.03533636	0.01916836	-0.03357215	0.029780658	0.011217552	-0.056240413	-0.061017673	-0.03883111	-0.036314905	-0.014530919	0.014112724	0.022457205	-0.044802617	0.055508014	0.050578035	0.007863125	0.023803603	-0.022081455	0.027245438	0.041874196	-0.043374404	-0.008997173	0.054066133	0.014771378	-0.039732378
0.0024611524	-0.009628017	-0.0147916125	0.034447648	-0.030073434	0.023999814	-0.013470871	0.025543725	-0.045810256	0.05747289	-0.010452531	0.0345845	0.009471301	-0.027690796	0.024192132	-0.004222804	0.017297328	-0.009844054	0.022623003	-0.015394262	0.020339714	-0.058159374	-0.044124644	0.056607466	0.049352314	0.03734839	0.063814394	-0.0028509388	-0.038432527	-0.022257555	0.0049473895	-0.025138365
0.02373801	0.02654832	-0.03456016	0.029045459	0.0054044193	-0.040536564	-0.00806944	0.040222947	-0.027961943	-0.041594602	0.038918424	0.048330173	0.025932929	-0.009335787	0.007859263	-0.015118495	-0.04254811	-0.032212313	-0.009623154	0.042863894	0.021138739	4.0989322e-05	0.03341384	0.013067276	0.030346414	-0.0412541	0.0578046	-0.031460237	0.016888764	0.006857857	0.033011492	0.057841133
0.042284638	0.015732098	0.010982875	0.0073525277	-0.06293667	-0.03475238	0.015188578	-0.0442494	0.009341828	0.0073045604	0.041836016	0.03305608	-0.02300782	-0.020521775	-0.0053730016	0.030408978	-0.0036558183	-0.013430594	-0.038118266	0.02562193	0.04578208	-0.012716838	0.014630357	0.0308498	0.0025300253	-0.015127048	0.0021764142	0.055901233	0.024854843	-0.0289641	0.026329687	0.05775145
0.0628939	0.0063251257	-0.01540857	0.05082321	-0.0015570335	-0.029628884	-0.01686174	-0.05184655	-0.05669047	-0.016986603	-0.009384253	-0.026589373	0.054863196	0.03128139	0.044195306	-0.014328897	-0.029331673	0.061770726	-0.043915518	-0.009682429	-0.01766297	-0.014886019	0.008197964	-0.018383441	0.033203255	0.010705909	-0.02659454	-0.031186901	-0.052189507	-0.01469751	-0.011169633	-0.023109825
0.018261964	0.07624183	-0.022935122	-0.029661505	0.060492195	-0.03555735	-0.04205354	0.032891396	-0.0062119486	-0.0449011	-0.005732945	-0.03642471	0.002045405	0.0074948263	-0.06101143	-0.07817039	0.043098014	0.0042209397	0.032755062	-0.042103563	0.0094567165	0.03844446	0.019737765	0.010321976	-0.032139387	0.03476775	0.0110149495	-0.052799318	0.034504093	0.02973623	-0.0014166256	-0.019094601
0.025596187	0.0002344112	0.0015412808	-0.04180694	-0.037592314	0.038941287	0.07633203	0.016231172	-0.011445406	0.0572545	-0.0018217765	-0.02283831	0.03369659	-0.0058291643	0.0010552187	0.014525735	0.042328715	0.017021077	-0.02505935	-0.02334407	0.033811096	-0.055296976	0.037486713	0.050555706	-0.04887144	-0.013974472	0.026704766	0.0010213741	-0.01624076	-0.04435395	-0.013038305	0.017497696
0.066951774	0.046195567	0.060974218	0.0077906004	0.011092934	-0.0014110265	0.040912975	0.021048907	-0.03371772	0.033319224	-0.011934301	0.050375335	0.05207994	0.042678867	0.0002720173	0.017657243	-0.035717364	0.022055835	0.0140740145	-0.0073970375	0.02127929	0.009164213	0.008617422	0.007706983	0.033600032	0.012409824	-0.032542087	-0.007930762	0.012095212	0.013080118	0.003180387	0.028235361
0.0142949065	0.030231087	0.020000078	0.030126903	-0.021696806	-0.0102549	-0.054985907	0.009256125	-0.021496642	-0.049507644	-0.057717536	-0.00080665253	0.0064515662	-0.057134505	0.031051783	0.016417732	0.02606992	-0.050544195	-0.036537543	0.031113911	-0.003724765	-0.038834274	0.02894518	0.032802407	-0.05109201	0.013055442	-0.038091328	-0.025631718	-0.0033078906	0.0046830676	0.014818276	0.024630442
-0.0072346576	0.035084438	0.023870539	0.020011822	0.046355296	-0.009275369	-0.019476749	-0.046013676	-0.008300843	-0.030451145	0.025916237	-0.0129442895	0.049820513	0.016378388	-0.038515322	0.029625524	0.012898856	0.021473344	-0.04176575	0.046851803	-0.015663233	0.013051227	-0.04902804	0.010126961	0.014969951	0.04147004	0.032051213	0.02465176	-0.0082251625	0.019260097	-0.03720242	-0.029692318
0.048599467	-0.0139710065	0.0058181	0.0052613937	0.01050955	0.026585067	-0.03122976	-0.0103031285	-0.006125535	0.04631455	-0.04476349	0.023963444	-0.017253187	-0.011939017	-0.047452055	0.011171483	-0.043336987	0.009393063	0.014378137	-0.016601468	0.02445886	-0.04797341	0.0028687303	-0.034029122	0.035083283	0.0015654877	0.0049531157	0.045396816	0.035750307	0.035344988	-0.00020954107	-0.0062015657
-0.018988105	-0.004906647	0.03545394	-0.0065073585	0.0113815265	0.06638349	0.05475749	-0.030515287	-0.019181365	0.015709288	0.019870723	0.070495255	0.0013452278	0.047813483	-0.008936481	-0.025938066	0.02359418	-0.006886859	-0.0177525	0.02107151	0.024400339	0.024787355	-0.04272	0.06396437	0.009001374	-0.017383456	-0.0023733089	-0.024842609	0.004718339	-0.008914677	0.0022511508	-0.0050355187
-0.007869389	0.052660406	-0.043333083	-0.006650086	0.011912924	0.025138553	0.013518788	0.041226625	0.0353218	0.024129242	0.035475325	-0.0132406	-0.03362856	0.0433176	0.009106929	-0.053512562	-0.036917105	-0.03155323	0.033462666	0.029640084	-0.044685513	0.004893069	0.022458557	-0.03348152	0.014440816	-0.041460738	-0.016482636	-0.036093645	0.012952162	0.038004242	0.053103063	0.043855224
-0.03479734	-0.053084176	0.02727113	-0.004894895	-0.0028280928	0.002659888	0.017028553	-0.0029953795	-0.022812374	0.039610025	-0.029171215	0.043685317	-0.026321605	0.017515158	0.0071309386	0.017979188	0.0016013657	0.025238317	-0.0016407924	0.0031733704	-0.019113155	-0.04153949	-0.039827507	0.03426223	0.023329912	-0.027679138	0.020582857	0.007790695	0.006556082	0.0077558416	0.03608808	0.012535354
0.012323962	-0.04460073	-0.02366766	0.01264795	-0.017701752	-0.01422553	0.0050975005	0.022752883	0.02486871	0.05954401	-0.032470826	0.0015937261	-0.0320584	0.05707295	0.044262186	0.008766523	-0.010749601	0.06006764	-0.051891696	0.039268337	0.026349809	-0.04566869	-0.032719474	0.0016842843	0.052568525	-0.04638485	-0.006203457	-0.0018096422	-0.024739956	-0.057111867	-0.056788083	-0.025659043
0.022375219	0.04095017	0.02147288	-0.057863064	-0.015591852	-0.007595081	0.028111529	0.0021967818	0.021349398	-0.055444118	-0.002062948	0.013243562	-0.008708503	0.017887443	-0.050894663	-0.020404767	0.020433998	-0.060250185	-0.013064396	-0.04008089	-0.00023696545	0.05489026	0.047586985	-0.0063765068	0.0061081713	0.056401674	-0.06365243	-0.015292806	-0.015891343	-0.021463502	0.007935397	0.0013883442
0.032570157	0.0027078518	-0.034980554	0.026447847	0.0048823548	0.021105736	-0.021003766	-0.024584452	0.008375218	0.05006221	-0.029120035	0.013532442	0.0040002586	0.0330878	-0.021769341	-0.02053522	-0.047618926	-0.031125307	-0.038252186	-0.035891797	0.050259896	-0.008235749	0.0138433175	0.018859798	-0.0060327165	-0.038634174	-0.019082952	-0.003994827	0.03083956	-0.016219331	-0.02485607	0.029394975
-0.006240088	0.017737376	-0.0029412238	0.022387238	-0.0008985229	0.014522377	-0.014011016	-0.019198667	-0.045911558	0.006860416	0.05032252	0.019083979	0.062358208	0.020424861	0.033145748	-0.013951305	-0.029125841	-0.008554779	-0.05209517	-0.017214878	0.05503109	-0.052879002	-0.031606138	0.049763497	0.0049637244	-0.014218725	0.0064910525	0.03174336	0.013923565	-0.036535524	0.01226928	-0.017386436
0.013808881	0.04778058	0.020455306	-0.035871807	0.009202903	0.025410749	-0.030346487	-0.034135196	-0.017865831	0.0026008312	-0.056280877	-0.042896196	-0.05328167	-0.01576158	0.02619761	-0.059643306	0.05194345	0.0065457295	-0.025176166	0.0173969	-0.0030536833	0.03097393	0.027991645	-0.03321601	-0.009792299	0.003336914	-0.0517135	-0.028040132	0.0023355535	-0.00242134	-0.022886822	-0.027844451
0.024679042	-0.0047467337	-0.050821748	-0.025382241	0.06483593	0.03025275	-0.049033068	0.035567842	0.02228646	-0.040098883	-0.052120257	-0.0054265587	-0.011558736	-0.020120569	0.0047950028	-0.032075413	-0.024945414	0.012546284	0.031295195	-0.017241316	-0.009206382	0.050499976	-0.0117321685	0.022859152	-0.016456721	0.059154455	-0.059814535	-0.049238767	-0.003000474	0.054668665	0.039412007	-0.045772713
0.022299098	-0.053901542	-0.014888144	0.057923026	-0.0056950715	-0.0176234	0.07023329	-0.03984248	0.023819035	0.03924573	-0.020974344	0.035536323	0.0010613023	0.000109608816	0.06535937	-0.03108389	-0.017288586	0.0018021662	-0.03675183	-0.0048881406	0.037892614	-0.064709544	0.0041439943	0.006466397	-0.013320816	-0.040843964	0.035362676	-0.02428794	0.022309333	0.008852958	0.004960013	-0.012889929
0.021480901	-0.029790726	-0.014036411	-0.046514027	-0.037654582	-0.006438156	-0.041392077	0.011463891	0.034693915	0.008160423	0.035045702	-0.04614397	-0.0046235076	-0.018744541	0.009725662	0.021825554	-0.038966306	0.031520043	0.047068823	-0.00995867	-0.040455315	0.024051985	-0.02017819	-0.042520292	-0.030515745	-0.010312589	-0.054639507	-0.020203613	0.04828042	0.04218971	0.04722139	0.01873736
0.010300304	0.0093576275	0.019749474	-0.05676946	-0.0049709757	0.007836238	-0.057495233	0.0291791	0.03166335	-0.057115078	-0.011455365	-0.06681335	0.016755152	0.0052160737	-0.048511293	-0.012392533	0.027830057	-0.07335205	0.04796849	-0.005565128	-0.049555846	0.021953622	0.069870375	0.011092676	-0.0352757	0.016098527	-0.038548663	-3.5013207e-05	0.012165202	-0.022054145	0.02517196	-0.026455551
0.04617188	0.025068305	0.008323797	0.012199304	0.016737454	0.0455703	-0.02203963	0.04091338	0.021654153	-0.011763932	-0.017271383	-0.024997633	-0.04038387	0.0526588	-0.028947674	-0.046670694	0.006968303	0.016018344	-0.0050277486	-0.014609703	-0.04767392	0.018048413	0.014649082	0.047809277	-0.037733223	0.013696761	0.050862186	-0.015576977	-0.021303428	0.04529828	0.03656487	-0.025281906
0.009822377	0.045743633	0.019874943	0.02782824	-0.0100562805	0.013836665	0.022723157	-0.040816035	0.027126836	0.025830997	0.009765733	-0.04829912	0.053282384	0.04039151	0.04488029	-0.021826645	-0.024041446	-0.0372818	-0.04024764	0.005713395	0.03231762	0.018809408	-0.011138463	0.03383656	-0.0044836705	-0.0446236	-0.022083173	0.024183683	0.020016039	-0.024345538	0.016175205	-0.005245364
-0.02389442	0.04493933	-0.02977629	0.05877965	-0.058228634	0.03693947	-0.016989782	-0.0096718995	0.028408956	-0.030791892	0.016216781	0.043137155	0.01054582	0.0040942016	0.008324947	-0.028046193	-0.031054733	0.053608816	-0.0048954533	-0.017994951	0.008619802	0.008412332	0.0018406538	-0.016209401	0.03386051	0.040867787	0.0073751626	0.04518322	0.03857936	-0.05117069	0.0048646745	0.03543776
0.0075236075	0.02356462	0.013556196	-0.0073793447	-0.040259205	-0.021466054	0.043763366	-0.0027491173	0.022275355	-0.041653864	0.021881424	-0.026432553	-0.009474384	0.030622872	0.047356717	0.049060635	-0.008720029	0.0009640906	-0.042896513	0.0035568958	-0.03642698	-0.02399868	0.0223949	-0.02448966	-0.0040091476	0.019927038	-0.02641977	-0.023469582	0.021528546	-0.031294048	-0.014003663	0.0377276
0.00078783167	0.01431361	0.051656336	-0.021848205	-0.011989744	0.019908482	0.024811056	-0.02152218	0.01743739	0.002454392	0.025186144	0.00925282	0.042344555	0.02344584	0.035273228	-0.008009516	0.01626022	-0.01115956	0.023248099	-0.012349552	0.013173733	-0.033054605	0.0016982967	0.024980195	0.03911018	0.033110972	0.001596386	0.026913483	0.020459889	-0.054747432	0.013136923	-0.0061932406
0.032006774	-0.010306367	0.025877219	0.04703852	-0.04913918	0.053030413	0.012498281	-0.026453791	0.022715313	0.012859318	0.02301399	0.07839563	0.0015480736	0.061241306	0.04635557	0.043074895	-0.04914555	0.06171698	-0.08027975	0.019844921	0.062161412	0.0054886616	-0.030215703	-0.011841301	-0.030650882	0.034878764	-0.008374633	0.08050131	-0.048610527	-0.015883302	0.016978685	0.059820678
-0.04354807	-0.029509878	0.017878998	0.006313816	-0.047313314	0.03556572	0.040678076	-0.022036856	0.003542977	-0.038655095	0.017938176	-0.003808476	0.03838885	0.046221044	-0.017300503	0.053406008	-0.033479903	-0.009121239	-0.045438197	-0.0069876225	-0.035409153	0.049915593	0.00076879247	-0.04205181	0.01416867	0.0213537	0.043945424	0.03885963	-0.018970503	0.045139488	0.029437602	-0.044356517
0.037687767	-0.0056044296	-0.025641806	0.034361053	0.002396256	-0.035246916	-0.0069350703	-0.005299626	-0.052942485	-0.041650794	-0.0010581217	-0.03799636	-0.010275842	0.0072125546	0.013595703	0.036094584	-0.027577408	-0.007348671	0.0056747072	0.015048018	-0.0126004685	-0.034580104	-0.04845502	-0.025125662	0.028670872	-0.057037666	-0.03204265	0.05368961	0.0040101088	-0.018065635	0.030484311	-0.01542471
-0.043610625	0.040856477	0.021287771	0.02324405	-0.03249624	0.03691105	-0.01859686	0.010660995	-0.037445143	-0.03116062	-0.04520424	-0.01326571	0.02035474	-0.03045691	0.0051544136	0.0396568	0.040586818	0.021107193	-0.012665416	0.034873515	-0.036548585	0.0084986305	0.005149409	-0.0019002485	-3.437142e-05	0.031117603	-0.049469564	-0.048557233	-0.028549211	-0.00055859983	-0.04140306	0.028038085
-0.0044002305	0.008359129	-0.013433623	0.013278871	-0.025181975	-0.039500948	0.020573968	0.04029293	-0.013055314	-0.046209164	0.03336973	-0.03732625	-0.03578202	0.046174515	-0.031231109	-0.016377494	-0.0028373997	-0.029710757	0.028679334	0.022484088	-0.058240384	0.03667118	0.02789355	-0.020219924	0.02882758	0.047709707	0.029159438	0.026130091	0.01751309	-0.033351082	-0.02794908	-0.041701317
0.055238914	0.03428391	0.024477175	0.023329183	-0.031492997	-0.013080379	0.016048139	0.0041472493	0.005991413	0.055899724	-0.024746863	-0.032674726	0.035958763	0.03337648	-0.0021918789	-0.0068786247	0.030754566	0.03443884	0.00027757123	0.053351287	0.023274835	-0.026680464	-0.026350725	-0.037184052	0.04193784	0.011003801	0.044665817	0.028499942	-0.0044560474	-0.005423824	0.017810738	0.056812935
-0.041408367	0.032535918	-0.055717707	-0.04654058	0.02684041	0.026437875	0.034940183	-0.007403229	0.0438556	0.02652829	0.028849244	-0.035580445	-0.011325808	-0.025916232	0.018904101	0.03646264	0.03008871	0.029567242	0.03770178	-0.044997152	0.042131677	-0.0318664	-0.022562189	-0.05543263	0.0031310453	-0.010395691	-0.04445524	0.016784122	-0.006430973	0.038680665	0.028471734	-0.035965484
-0.004511	0.013662685	0.0036689732	0.036138043	0.012566797	-0.007629156	-0.037205596	0.045436367	-0.028045135	0.0127874715	0.032146282	-0.037760165	0.03364874	-0.05240724	-0.051255804	-0.0017309993	0.024528943	-0.050585616	0.03613855	0.031320658	0.017650455	-0.034313586	-0.024079407	-0.012950666	-0.00019297743	-0.04228047	0.011319058	0.012310322	0.038732454	-0.008436496	-0.0064733056	0.0357162
0.03969479	0.016809242	0.05991059	-0.0075777625	-0.033344697	-0.028511278	-0.0065166913	-0.045517057	-0.032059085	0.015589809	0.014047829	-0.030548634	-0.024830995	-0.03122436	0.039519757	0.032698907	-0.0015387172	0.02831483	0.005452487	-0.029954249	0.015787715	-0.016033534	-0.012517818	0.042105284	0.012040322	0.031319957	0.05829314	0.05748768	0.004446583	0.0038577244	-0.006716711	-0.0140860975
-0.010948791	0.015003541	-0.016033215	-0.0051093246	0.009082516	-0.030318605	-0.050632793	-0.015965987	-0.019415211	-0.009974095	0.027704978	-0.040018275	-0.006282594	-0.048493195	0.013375346	-0.04466292	0.022262895	-0.018549215	0.0071382006	-0.008993641	0.005962495	0.015603698	0.04194828	0.030710991	0.02291498	-0.009376577	-0.004158939	-0.017357599	-0.009804623	0.007244094	-0.014877274	-0.0066917106
0.045578104	0.021526124	0.044203687	-0.013415052	0.012264662	-0.032381784	-0.026754158	-0.052804608	-0.037173904	0.009413553	0.05775319	0.050029162	0.056748748	0.054894913	0.050813958	0.018981673	-0.012590309	0.0025128997	-0.061650284	-0.03412541	-0.0195422	-0.010586783	-0.01526358	0.0381495	0.0143023655	-0.051374868	0.04592553	0.050141696	-0.021248953	-0.03391292	-0.05624078	0.04639196
-0.014585864	0.0027064641	-0.03268196	-0.023910774	-0.011559968	0.046485938	0.010051501	-0.0027150488	-0.008540051	-0.032518998	0.010192196	0.01971037	0.036082067	0.028906222	-0.039048303	0.028992333	0.00073369767	-0.026486086	-0.027557524	0.011860874	-0.03214713	0.0011763274	0.019516725	0.0018558388	-0.008491834	-0.040760666	0.030468049	-0.04924802	0.009104216	0.03540693	0.023028841	-0.044447947
-0.023295166	-0.035773993	0.035191093	0.02005401	0.009281516	-0.009991849	0.0011660104	-0.0011828328	0.008847888	-0.01653736	-0.032393094	-0.04495581	0.01323372	0.04456248	-0.00480952	-0.0035862462	0.008966701	-0.030783223	-0.004616773	-0.0028415974	0.036721934	0.010361266	-0.053488515	0.05169933	-0.0057532177	-0.04357947	0.030868609	0.0127979545	-0.029934753	-0.022300964	-0.052684546	-0.018337864
0.034511767	-0.06283531	0.016284343	0.0053904206	-0.022204071	-0.043615162	0.049320348	-0.049162466	0.04402847	0.050981127	-0.011046872	0.034068447	0.05054986	0.01314157	-0.029771714	-0.016064374	-0.02383677	0.022880796	-0.047331624	-0.002542147	-0.026396625	-0.052065387	0.02950051	-0.0068799146	-0.020371363	-0.013477241	0.052841272	-0.0046732323	-0.031055016	-0.05117683	0.03941035	-0.019345341
-0.023650182	-0.0014138761	-0.0007431427	0.036248695	-0.052369863	0.04091147	-0.012286738	-0.034537833	-0.05311287	5.6545858e-05	0.05189058	0.051456183	-0.02000984	-0.010987558	-0.006534011	0.051598296	0.017349456	-0.0065889624	-0.017254937	-0.022793468	-0.0318631	0.008105982	-0.012232176	-0.019718746	-0.03498865	0.036810167	-0.03561789	0.022482783	0.011539069	0.039451726	-0.0066959593	0.039158013
0.05139095	0.0036719756	-0.009681813	0.034224294	0.005094056	-0.034115043	0.044628583	-0.025777183	0.00062717235	-0.0028338085	0.043568138	0.0043453886	0.030369967	0.028274056	-0.017181613	0.020022567	-0.05293903	-0.039912052	0.005594953	-0.018178592	0.014741151	0.0021310905	-0.014147613	-0.01239526	-0.026915226	-0.009445545	-0.0058840984	0.028880456	0.040729146	0.015489476	0.00017719132	-0.026159272
0.0013306093	-0.012246973	-0.046808176	0.018250115	0.047368124	0.027351934	-0.059212573	0.010382108	0.03160458	-0.009612823	-0.02558325	-0.004958097	-0.0040881424	-0.052280772	-0.03404991	-0.02767573	0.018903999	-0.014723139	-0.009858907	-0.04250962	0.022174753	0.049833998	0.021875659	0.010422814	0.009739628	0.040954854	-0.031280857	-0.052010577	0.028482178	0.0084763495	0.010680042	0.043078948
0.0605032	-0.00607194	-0.006796823	-0.01114984	-0.028877793	0.04638652	-0.024121944	-0.048926458	-0.007615468	0.023668865	0.035917304	0.05288888	-0.026003202	-0.0016670161	-0.02180469	0.059794713	0.0058608823	0.02444464	0.023165865	-0.019376373	-0.007828348	0.034470722	0.028925208	0.059494194	0.02483878	-0.049769893	0.008448258	-0.015687026	-0.038040865	0.0028081406	-0.044752814	0.04322131
-0.007326885	0.026575433	0.0094956355	-0.011333773	0.03257712	0.025723666	-0.008005882	-0.0020365124	0.011055082	-0.061584964	-0.0066000135	-0.016545378	0.018903451	-0.029994031	-0.013319343	0.011753942	-0.028192157	0.040118497	0.035581093	0.017530398	-0.050916832	0.043212857	0.046516422	-0.022263506	0.016719226	0.023941234	-0.024391482	-0.019317364	0.035095856	-0.024482464	0.008460716	-0.030667506
0.031613253	-0.014307519	0.0031703967	-0.016058935	-0.034435816	0.014011929	-0.026063796	-0.034767795	-0.02455065	-0.0064855414	0.043182243	0.017152093	-0.0023864575	0.009177635	-0.03898311	-0.0048283124	-0.0317028	-0.03761512	0.04051027	-0.028446207	0.018748375	-0.030420257	0.01840323	0.04013851	0.03021115	-0.033675946	-0.041974723	0.036411565	0.028396117	0.03285647	-0.014812619	0.0518826
0.030486817	0.0074787317	0.0021066973	0.027096484	-0.029494006	-0.019517811	-0.045228258	-0.028112736	-0.0072037275	0.03682657	-0.045808945	-0.04105574	-0.03173622	-0.02959344	0.034745958	-0.031620122	-0.03573375	0.011078614	-0.024913166	-0.02488844	0.0059624943	0.044930577	-0.008956787	-0.05482765	-0.014819169	-0.0011926627	-0.013553452	-0.03079937	0.016120302	-0.00385448	0.02939871	-0.048003357
0.018314552	0.012264173	-0.040135264	-0.003476915	0.057162337	0.031311914	0.02555671	0.031836588	-0.034360684	0.041920416	-0.021372486	-0.00578313	0.0039190105	-0.022372613	-0.0336882	0.035325497	0.012628325	-0.027294762	0.001430058	-0.0027148027	0.04324839	-0.03922927	0.04362474	-0.06053323	-0.039921965	-0.02420622	0.03085368	0.023652049	-0.020810226	0.04056911	-0.01411481	-0.01973045
0.03900614	-0.011027883	-0.017476616	0.04086122	0.02798957	0.0058522034	0.003257927	0.010323045	-0.029720545	0.025244629	0.038419574	0.03122463	-0.028801467	0.033874687	-0.00047786458	0.04722855	0.03606645	0.032207087	0.026421575	0.028649151	-0.0216469	-0.050062668	-0.05060744	-0.025664568	0.049788877	-0.047357935	0.028775891	0.0070212856	-0.027853442	-0.034036763	0.025257954	0.032472264
-0.027180202	0.027895268	0.046145897	0.021476062	-0.013776509	0.012862435	0.043623935	-0.007956478	-0.01241245	-0.007826527	-0.024822088	-0.028981453	0.027372366	0.030263983	-0.015895447	-0.018291099	-0.05018601	-0.030231869	0.003208343	0.00082753325	0.014248247	0.02857067	0.021036731	0.008628478	-0.020789513	-0.002110872	0.043601565	0.01647284	-0.034186393	-0.00976792	-0.022318505	0.04626821
0.04953332	0.0037599034	-0.022202963	-0.010292298	-0.027468558	0.023854695	0.0077704866	-0.010087593	0.03584095	0.06265149	-0.005111884	0.027654035	-0.009618159	0.05128096	0.011038197	0.022480773	-0.030642565	-0.0005003611	-0.00940235	-0.00013646235	0.052939557	-0.060190007	-0.010659211	0.052978165	0.025381146	-0.014109995	0.043562286	0.0367564	0.018162558	0.010348608	-0.058121312	0.0056725754
-0.054342758	0.026928479	0.010997562	0.02780756	-0.0055739866	0.030891377	-0.06970753	0.03437843	-0.00584654	-0.0356766	-0.04940859	-0.0018229277	-0.029624475	-0.019067135	-0.0617003	-0.040284608	0.026840432	0.026652915	0.04849252	0.010191243	0.013588993	-0.021585327	0.026156127	-0.01760988	0.023905626	-0.014402695	-0.03693763	0.022093484	0.0054712216	0.037823197	0.016066968	-0.0125307515
-0.06285355	-0.048595205	-0.052792694	-0.039417002	0.035742033	-0.08017122	-0.04506767	0.023863573	0.043698516	-0.0036098552	-0.00022608419	-0.03349854	-0.07271213	-0.011724814	-0.013303819	0.03724371	0.03405953	0.013788632	0.051649295	-0.059528604	0.02357626	0.040738896	0.012866088	0.020415004	-0.077779084	0.05820993	0.014212788	-0.037530366	0.00980666	0.04500216	-0.012714292	-0.0018961618
-0.03603303	-0.01988595	0.009769395	-0.045599528	0.0059265136	0.01917059	0.016823824	0.03268903	0.041402064	0.044994704	-0.0129191	0.04252701	-0.037520792	0.00016566561	-0.02027948	0.01844358	0.01657205	-0.023562219	-0.0015753048	-0.034736596	0.033222336	-0.014754036	-0.03538258	-0.0012743468	-0.051608432	0.0031674043	-0.029112283	-0.037979614	0.008996037	0.016794449	0.023014316	-0.03621687
-0.036153328	0.027395004	-0.016144129	-0.04863145	0.04420252	0.029361684	-0.030405741	-0.028976345	0.008334473	-0.027765673	-0.004083337	-0.0062623364	-0.026422836	0.039504524	-0.03220529	-0.03854902	0.041573606	0.045803398	0.0025508692	-0.031926233	-0.022352101	0.04218031	0.003922804	0.011729691	-0.0016993762	0.013989742	-0.013651952	0.026164856	-0.031839557	-0.0044808355	-0.02020763	0.0004262565
0.032298412	-0.02437381	-0.03940497	-0.030726053	-0.05014506	-0.01990884	-0.019418051	-0.045130208	0.005285347	0.045033548	0.016760154	-0.03115024	-0.0039448617	0.026014954	-0.015746847	0.02713675	0.013891613	-0.022311594	0.026176685	-0.007489622	0.0030285497	-0.050126035	0.0045474167	0.020205377	-0.041695684	0.045058765	0.04852134	-0.036913697	0.026989201	-0.038977094	-0.024049833	0.039397944
0.008254468	-0.03503466	0.027409257	0.02442728	0.013822901	-0.009698287	-0.04242917	-0.012998063	-0.014684667	-0.05432837	-0.025134763	0.012185279	0.008243283	-0.005822618	0.041035302	-0.05089251	-0.004719126	-0.05500999	0.02431143	0.018226208	-0.06287685	0.048241805	-0.01843194	0.024731616	-0.044546425	0.02904641	-0.0019450759	-0.044212982	-0.04025189	-0.037668906	-0.015534589	0.02755623
0.02637413	0.000300226	0.022613544	-0.011754317	-0.04017681	0.04905569	-0.018293465	-0.044368025	0.016909469	0.0036746415	0.0015155189	0.053829066	0.014388836	-0.019691413	0.05949649	-0.03332323	-0.014058441	-0.023706503	-0.014761965	0.0072197844	0.002782739	0.031124387	0.019016368	0.04259161	-0.026222005	-0.04258048	0.04885765	0.02179803	0.00095044135	-0.039496224	-0.05368358	0.044657353
0.05029508	-0.063203946	-0.010522736	0.015983928	0.025178969	0.058199897	-0.03078509	0.016631031	-0.007498638	0.032407153	-0.00026939812	0.0019282158	0.0103609115	-0.02908346	-0.030238833	0.013918219	-0.059618387	0.016775236	-0.03514272	-0.019024927	0.025840998	0.030159287	-0.026957868	0.051061813	0.03124348	-0.056947146	-0.0014244678	0.023544023	-0.055187076	-0.02923973	0.016521739	0.06827917
0.056181896	0.01945169	-0.015796868	0.04551087	-0.045955814	0.06428571	0.06168637	-0.054648522	0.029411027	-0.019278102	0.06748213	0.043667383	0.038472474	0.05121256	0.00053516036	0.022301743	-0.020201916	0.020898556	0.023501903	0.05379513	0.0196003	-0.045873053	0.00968904	0.03328195	-0.02195468	-0.06452156	0.057561617	0.06693508	-0.023160672	-0.028466154	0.010846912	0.044007055
